Date,Close,High,Low,Open,Volume,Daily Return,SMA_30,SMA_100,EMA_30,Volatility,BB_MA20,BB_STD,Upper,Lower,RSI
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,,,,,,,
2025-03-11,3543.801513671875,3557.132970240765,3506.4830664704914,3526.6538789597053,1995450,-0.003997551749147621,3800.818644205729,4036.2942749023437,3747.686196189834,0.012734168756288104,3679.1360717773437,164.14222146402184,4007.420514705387,3350.8516288493,23.730152869064327
2025-03-12,3475.31005859375,3537.804631618307,3456.130678783226,3533.592074446807,3174167,-0.01932711378272378,3781.206298828125,4030.2772778320314,3730.113542151377,0.012950635188996439,3656.47001953125,159.098278593274,3974.666576717798,3338.273462344702,24.597786446431044
2025-03-13,3480.117431640625,3493.250698135823,3453.4049115822995,3471.444519804173,1693004,0.0013832932791095764,3761.7459391276043,4024.73552734375,3713.984760828103,0.012779068259107868,3634.708447265625,151.40458775322287,3937.517622772071,3331.8992717591796,25.47747303255362
2025-03-17,3466.885009765625,3499.346480347681,3446.714439651225,3458.261705673071,2690906,-0.003802291771735411,3741.436458333333,4019.6977685546876,3698.0428414047174,0.012775612253688033,3614.267626953125,144.60002677952818,3903.4676805121812,3325.0675733940684,23.975424962624274
2025-03-18,3466.885009765625,3466.885009765625,3466.885009765625,3466.885009765625,0,0.0,3722.423779296875,4014.1581762695314,3683.1294329118728,0.012791184716333474,3592.602685546875,131.36136370165713,3855.3254129501893,3329.8799581435605,29.94359570181031
2025-03-19,3466.29052734375,3515.7508098576654,3432.2430552113424,3515.7508098576654,3051244,-0.00017147451392252044,3703.5399658203123,4008.794091796875,3669.1398261010263,0.012575241049121794,3572.412158203125,116.67692851443593,3805.766015231997,3339.058301174253,33.362643536976336
2025-03-20,3531.75830078125,3547.419150066534,3481.0590326792085,3481.0590326792085,2845192,0.018886983915819888,3685.5696940104167,4003.989260253906,3660.2765018868477,0.013638457853903838,3557.0462280273437,98.53586587590924,3754.117959779162,3359.9744962755253,44.47546668796844
2025-03-21,3546.576904296875,3584.3907045989267,3434.473222657527,3444.385122290016,4161925,0.004195814734079262,3668.6203450520834,3999.0033325195313,3652.9410439778176,0.01373021706500234,3546.8369750976562,87.35175842911013,3721.5404919558764,3372.133458239436,64.25246218359877
2025-03-24,3596.978759765625,3617.5955593477447,3535.1782109049886,3568.283858799063,1834751,0.014211409149956777,3653.626944986979,3994.67568359375,3649.3305740286437,0.013510733948088851,3539.380749511719,74.92856247145528,3689.2378744546295,3389.5236245688084,68.17818204341873
2025-03-25,3625.525146484375,3677.314822898512,3605.949144394821,3612.8874742493467,3135390,0.007936212200655213,3641.347762044271,3990.540546875,3647.7947399935297,0.013680596154466682,3533.0247436523437,59.73742013655928,3652.499583925462,3413.5499033792253,67.28549238136463
2025-03-26,3603.7685546875,3648.074698112849,3593.906262847376,3615.613226474975,1734499,-0.006000949081258478,3628.0939046223957,3987.3368701171876,3644.954340941528,0.01369407170887466,3531.0522705078124,56.46934151985856,3643.9909535475294,3418.1135874680954,61.97547194894975
2025-03-27,3619.03271484375,3630.728804709229,3578.6913320782614,3583.003105177864,2528474,0.004235610562835834,3617.773958333333,3984.1300927734374,3643.281977967478,0.012222274206040905,3532.1252319335936,57.98339399706293,3648.0920199277193,3416.158443939468,57.483390352542976
2025-03-28,3574.379638671875,3628.6968978080436,3560.255181499984,3618.8346059350924,2051919,-0.012338400807687333,3606.4083170572917,3980.675046386719,3638.836665754858,0.012212782062577955,3531.8080444335938,57.72030906890868,3647.248662571411,3416.3674262957766,49.3117261031115
2025-04-01,3519.517333984375,3552.4247920304606,3493.944584795584,3541.224297162105,2618493,-0.015348762647910852,3594.5355143229167,3976.6001782226563,3631.1386443503106,0.012621869480983894,3535.1557861328124,54.74731681109432,3644.650419755001,3425.6611525106237,45.15164425492883
2025-04-02,3512.7275390625,3532.70016154505,3498.9500956939714,3512.7771469574404,1764313,-0.0019291835435253368,3581.6203043619794,3970.793210449219,3623.49921820271,0.009758808258186853,3537.678356933594,52.321083084968905,3642.3205231035317,3433.036190763656,46.01294987015672
2025-04-03,3373.16796875,3471.147191731695,3366.2296391263217,3460.2441023230576,4537821,-0.03972968832924251,3565.055867513021,3963.479401855469,3607.3488150122125,0.013158493724845136,3531.2901245117187,63.62292169279045,3658.5359678972995,3404.044281126138,38.91577692409591
2025-04-04,3270.33203125,3369.698823950673,3266.4664872326007,3332.975429816177,5317367,-0.030486456189760425,3546.097705078125,3955.1757934570314,3585.6057967049733,0.014297989721890487,3519.016711425781,86.3761983881569,3691.7691082020947,3346.2643146494675,31.228364518137425
2025-04-07,3245.20556640625,3262.402567174577,3029.1261531639934,3072.6889039036473,6623955,-0.007683154066208342,3529.2458251953126,3946.109694824219,3563.6444915244106,0.01422660754465305,3502.78349609375,104.84882821962502,3712.4811525329997,3293.0858396545,30.577503333699823
2025-04-08,3263.93896484375,3319.4952110862437,3226.62075925165,3272.958890370874,5557558,0.005772638452067325,3513.173681640625,3937.2437915039063,3544.3086510934004,0.01372785813483247,3487.011193847656,115.86649909768191,3718.74419204302,3255.278195652292,32.78397829531217
2025-04-09,3217.997314453125,3241.1910619537834,3183.751654070316,3231.824365539661,2990265,-0.014075523741548968,3495.352083333333,3928.3837158203123,3523.256306794028,0.01379719551374969,3470.009814453125,129.0900234915853,3728.1898614362954,3211.8297674699543,30.441886377788634
2025-04-11,3203.0302734375,3269.885986123682,3177.754930106955,3260.568897534981,7108961,-0.004651042108830494,3480.679158528646,3919.4179736328124,3502.59656270651,0.013795396734258294,3452.9712524414062,140.79605587980691,3734.5633642010202,3171.3791406817923,21.867849281021066
2025-04-15,3219.583251953125,3285.199980380262,3210.0679733173506,3285.199980380262,3512160,0.005167911977884687,3468.079484049479,3911.8676440429685,3484.337639432098,0.013969296192565515,3440.184912109375,149.9733632849095,3740.131638679194,3140.238185539556,22.09909924923548
2025-04-16,3244.957763671875,3249.2199289296423,3200.5524047344097,3219.583203710541,2384391,0.007881303179023913,3456.8872965494793,3904.3727954101564,3468.8937764798256,0.01378240389375486,3428.4269287109373,155.7836242498124,3739.994177210562,3116.8596802113125,18.623558781185423
2025-04-17,3269.83642578125,3274.4952121330816,3189.649255707432,3216.90697930344,2932346,0.0076668677749516245,3450.796427408854,3896.797453613281,3456.051366757337,0.013953321639128121,3418.574499511719,159.41219832185115,3737.398896155421,3099.7501028680167,18.087997248853867
2025-04-21,3292.336669921875,3324.451127849391,3255.1670463994083,3261.114186163003,2432946,0.0068811528195174,3445.1317789713544,3887.7487939453126,3445.4891282518233,0.01411147848338283,3409.8470825195313,161.39383973337283,3732.634761986277,3087.0594030527855,22.095907173678796
2025-04-22,3285.199951171875,3304.528155653945,3265.9709624830452,3293.3279025458705,2710498,-0.0021676758683883968,3437.9406901041666,3877.931638183594,3435.147891020859,0.014101269922006913,3400.7925537109377,163.1310118673451,3727.0545774456277,3074.5305299762476,19.646729925445328
2025-04-23,3382.931396484375,3390.7617005183133,3307.8983635128925,3335.354277518289,3543923,0.029749009730028142,3433.511726888021,3868.7199951171874,3431.779084921731,0.015758672519286233,3393.351208496094,160.21077158150334,3713.772751659101,3072.929665333087,34.12510881227605
2025-04-24,3371.6318359375,3382.435709613338,3357.854150417322,3371.1362409617327,2252175,-0.0033401683991043374,3426.9037923177084,3859.594609375,3427.8986172453288,0.015085464966906041,3384.603955078125,156.1284329153768,3696.860820908879,3072.3470892473715,36.782436370158734
2025-04-25,3417.623046875,3447.1605566409517,3375.001877786942,3389.8697274688225,2742991,0.013640638472827815,3421.511726888021,3851.795849609375,3427.2356772214366,0.015419574295349748,3375.6361694335938,148.23957190577252,3672.1153132451386,3079.157025622049,42.056479930962084
2025-04-28,3413.16259765625,3427.33666235926,3375.0017845272346,3404.7374830693248,1593296,-0.0013051320047798853,3416.6829833984375,3843.69587890625,3426.327736604328,0.014987322728945462,3365.0180419921876,136.54250972032077,3638.1030614328292,3091.933022551546,54.31413342322318
2025-04-29,3441.9072265625,3464.20900124865,3400.1780313538507,3424.5614018066053,1578332,0.008421699255109827,3413.2865071614583,3835.826005859375,3427.3328649887267,0.015004407344629237,3356.9249755859373,126.03956504298006,3609.0041056718974,3104.8458454999773,72.02850906063536
2025-04-30,3423.272705078125,3478.9775322470646,3336.345394272942,3441.411529683795,2809332,-0.005414010389520496,3411.5519287109373,3827.511701660156,3427.070919188043,0.014997838665850492,3347.1369750976564,111.35975894346939,3569.856492984595,3124.4174572107177,73.24957875134439
2025-05-02,3400.772705078125,3460.7396968173343,3389.869615670996,3441.411492868333,1721761,-0.006572657786399372,3408.9071044921875,3818.4616650390626,3425.3742602132097,0.014946416701021028,3338.4566284179687,98.76860713160956,3535.9938426811877,3140.9194141547496,67.6918696523123
2025-05-05,3423.867431640625,3473.6251178455746,3416.036885981391,3419.605266533666,1284443,0.006791023265981355,3407.473185221354,3808.5583178710935,3425.2770454665915,0.014922166276908464,3333.6741333007812,91.59524762311716,3516.8646285470154,3150.483638054547,78.28922207356692
2025-05-06,3429.517333984375,3442.4028037363396,3406.7199644232073,3429.517333984375,1324763,0.0016501521909224603,3406.2275960286456,3798.8948974609375,3425.550612467739,0.014616327901954157,3329.513623046875,84.6614615757218,3498.836546198319,3160.1906998954314,81.94011299824064
2025-05-07,3414.74853515625,3429.021573396319,3390.464381796455,3390.464381796455,1477128,-0.004306378242143749,3404.509529622396,3789.0180322265624,3424.8537042540947,0.014632022918334342,3331.5926513671875,86.28488298867046,3504.1624173445284,3159.0228853898466,77.6621933149564
2025-05-08,3418.514892578125,3446.367426731265,3398.4929041569826,3417.6229184266326,2543591,0.0011029677245919522,3400.7347493489583,3779.3726440429687,3424.444748662097,0.011676536309754706,3339.0017944335937,87.10587750893264,3513.213549451459,3164.790039415728,76.20464163017354
2025-05-09,3409.990966796875,3415.838890934778,3368.162797668319,3369.0547718623234,2531757,-0.0024934587237739336,3396.181884765625,3769.69244140625,3423.5122466062767,0.009292622638112036,3347.241064453125,85.54631334976666,3518.3336911526585,3176.1484377535917,72.26071034433018
2025-05-12,3588.50390625,3598.5150212844183,3471.3453055594405,3474.1206857462844,2228678,0.05234997429357069,3395.8993896484376,3761.525439453125,3434.1568698090978,0.014129226089025509,3363.4693115234377,98.68788167488952,3560.8450748732166,3166.0935481736587,81.45260023676936
2025-05-13,3484.03271484375,3591.0812306910116,3479.5723600167807,3588.5040399950904,3062887,-0.029112742840907924,3391.1829752604167,3752.12634765625,3437.3746662629464,0.01595360956544585,3376.7710815429687,95.93894779481894,3568.6489771326064,3184.893185953331,67.49827363275367
2025-05-14,3517.435791015625,3529.6274760198758,3477.6892184929848,3489.9798773001917,2119499,0.009587474890680792,3388.305216471354,3743.6417260742187,3442.539900117958,0.015499273186424254,3392.491357421875,91.6341418190232,3575.7596410599213,3209.2230737838286,63.34842308683828
2025-05-15,3548.36083984375,3568.283854829107,3483.1407340889405,3532.601016280816,3548330,0.008791929878894988,3385.9494873046874,3736.323674316406,3449.367057519622,0.015385755538359936,3408.9302368164062,88.41673171318297,3585.7637002427723,3232.09677339004,66.88127729079429
2025-05-16,3529.9248046875,3562.2374517479043,3514.858765899419,3562.2374517479043,1666727,-0.0051956483538077025,3384.4676595052083,3728.6299243164062,3454.5643315304533,0.015545430753791325,3423.1785888671875,83.42196267419966,3590.022514215587,3256.334663518788,61.32321634996938
2025-05-19,3487.79931640625,3518.7243950862435,3472.832251056607,3518.7243950862435,2537377,-0.01193382029705281,3383.410392252604,3721.265939941406,3456.708524103086,0.015926941212653548,3434.0767333984377,76.26542350833826,3586.607580415114,3281.545886381761,56.99426387633108
2025-05-20,3467.47998046875,3526.6539743040653,3463.217815126027,3500.6848450385046,2038374,-0.005825832880326565,3381.902140299479,3714.7034204101565,3457.4034567718386,0.01602489863292877,3442.8338989257813,68.82611728660898,3580.486133498999,3305.1816643525635,52.43489119630598
2025-05-21,3494.737548828125,3505.8388277898753,3467.479825400299,3477.0943194478036,1440153,0.007860915856157336,3385.9544596354167,3708.5321337890623,3459.8121078722443,0.01603843155831877,3453.3107788085936,58.78322403963119,3570.877226887856,3335.744330729331,56.69454382785563
2025-05-22,3446.367431640625,3466.984230851952,3420.8938985047307,3464.208850613743,2034383,-0.013840843986616336,3391.822306315104,3701.6675122070315,3458.944709405688,0.01642291661293997,3456.4825805664063,56.451016133279,3569.384612832964,3343.5805482998485,54.073689197643155
2025-05-23,3483.63623046875,3503.856408277913,3435.067923819353,3446.3673922439334,1274331,0.010813936577384498,3399.7699951171876,3695.278415527344,3460.5377107645954,0.015330307330285294,3462.082800292969,53.0432047566875,3568.169209806344,3355.9963907795936,55.20816890250051
2025-05-26,3506.13623046875,3513.7683446247133,3479.1759124424952,3489.9797860151243,967470,0.0064587685141201945,3407.8432373046876,3689.156345214844,3463.4795507455087,0.015324486294768482,3466.5084594726563,52.830591067908976,3572.169641608474,3360.8472773368385,56.48599572520447
2025-05-27,3467.876220703125,3508.812413930258,3452.4138027169333,3500.8828943507547,2467680,-0.01091229982256281,3416.1725341796873,3682.71150390625,3463.7632068718067,0.015326564937598599,3469.244140625,51.31777493925789,3571.8796905035156,3366.6085907464844,54.325373273168104
2025-05-28,3466.885009765625,3497.909303330544,3462.226465438818,3488.9885938576126,1222933,-0.0002858265042975372,3424.9676920572915,3676.8895971679685,3463.9646135101175,0.015321159479936902,3470.493029785156,50.919870289078005,3572.332770363312,3368.653289207,53.95591318411437
2025-05-29,3467.28173828125,3501.3785765264042,3455.7838378087213,3473.823446903422,3188072,0.00011443371052322071,3433.2243082682294,3670.89712890625,3464.1786215598686,0.015222927226628529,3472.6934814453125,49.708383382952775,3572.1102482112183,3373.2767146794067,54.74860787393545
2025-05-30,3432.88720703125,3475.8057806517286,3422.678144045855,3459.252956735212,3404365,-0.009919739394194549,3439.488623046875,3663.93478515625,3462.1598206225385,0.015341129047370223,3474.299206542969,47.742686703702155,3569.7845799503734,3378.8138331355644,33.05268878499504
2025-06-02,3419.4072265625,3429.517315916676,3388.482147718656,3419.6054161596917,1877585,-0.003926718140095042,3444.47431640625,3657.5876733398436,3459.4015887476976,0.015293135577627775,3474.0761962890624,48.000377967249754,3570.076952223562,3378.075440354563,41.2224144014134
